Fitness,Player_Life,Enemy_Life,Time,Generataion
21.969562078607566,0,70.0,153,0
4.38487948315874,0,90.0,101,0
3.9565748830807532,0,90.0,155,0
3.7373098110951144,0,90.0,193,0
-4.624972813284271,0,100,102,0
-4.653960350157523,0,100,105,0
-4.672828834461906,0,100,107,0
-4.672828834461906,0,100,107,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-5.075173815233827,0,100,160,0
-5.147494476813453,0,100,172,0
-5.262690188904886,0,100,193,0
-5.262690188904886,0,100,193,0
-5.272999558563747,0,100,195,0
-5.707110264748875,0,100,301,0
-5.869296913133774,0,100,354,0
-5.886104031450156,0,100,360,0
-5.934894195619588,0,100,378,0
39.752975927839515,0,50.0,190,1
21.969562078607566,0,70.0,153,1
4.38487948315874,0,90.0,101,1
4.38487948315874,0,90.0,101,1
3.9565748830807532,0,90.0,155,1
3.9565748830807532,0,90.0,155,1
3.7373098110951144,0,90.0,193,1
3.113895968549844,0,90.0,360,1
3.113895968549844,0,90.0,360,1
-4.61512051684126,0,100,101,1
-4.624972813284271,0,100,102,1
-4.653960350157523,0,100,105,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.718498871295094,0,100,112,1
-4.844187086458591,0,100,127,1
-4.844187086458591,0,100,127,1
-4.844187086458591,0,100,127,1
-4.882801922586371,0,100,132,1
-4.882801922586371,0,100,132,1
57.23480889721515,0,30.0,319,2
39.752975927839515,0,50.0,190,2
22.163718093048523,0,70.0,126,2
22.109650871778246,0,70.0,133,2
21.969562078607566,0,70.0,153,2
21.3062678611973,0,70.0,297,2
21.07307397402959,0,70.0,375,2
13.163718093048523,0,80.0,126,2
13.163718093048523,0,80.0,126,2
12.790513847158579,0,80.0,183,2
12.727000441436253,0,80.0,195,2
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
4.38487948315874,0,90.0,101,2
4.290469798687666,0,90.0,111,2
4.195978955266743,0,90.0,122,2
3.9565748830807532,0,90.0,155,2
3.9565748830807532,0,90.0,155,2
3.9565748830807532,0,90.0,155,2
3.950143992750463,0,90.0,156,2
57.23480889721515,0,30.0,319,3
57.19788162462294,0,30.0,331,3
39.752975927839515,0,50.0,190,3
30.882006187583244,0,60.0,167,3
22.163718093048523,0,70.0,126,3
22.109650871778246,0,70.0,133,3
22.109650871778246,0,70.0,133,3
21.969562078607566,0,70.0,153,3
21.956574883080755,0,70.0,155,3
21.956574883080755,0,70.0,155,3
21.956574883080755,0,70.0,155,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.752975927839515,0,70.0,190,3
21.737309811095116,0,70.0,193,3
21.737309811095116,0,70.0,193,3
57.601837298482245,0,30.0,221,4
57.23480889721515,0,30.0,319,4
57.19788162462294,0,30.0,331,4
39.752975927839515,0,50.0,190,4
30.882006187583244,0,60.0,167,4
22.163718093048523,0,70.0,126,4
22.109650871778246,0,70.0,133,4
22.109650871778246,0,70.0,133,4
22.109650871778246,0,70.0,133,4
21.969562078607566,0,70.0,153,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.956574883080755,0,70.0,155,4
21.79051384715858,0,70.0,183,4
21.76355803717005,0,70.0,188,4
21.752975927839515,0,70.0,190,4
21.752975927839515,0,70.0,190,4
57.601837298482245,0,30.0,221,5
57.31302464366018,0,30.0,295,5
57.282972298593776,0,30.0,304,5
57.23480889721515,0,30.0,319,5
57.22544845445559,0,30.0,322,5
57.19788162462294,0,30.0,331,5
57.16226955283406,0,30.0,343,5
39.752975927839515,0,50.0,190,5
30.882006187583244,0,60.0,167,5
22.163718093048523,0,70.0,126,5
22.109650871778246,0,70.0,133,5
22.109650871778246,0,70.0,133,5
22.109650871778246,0,70.0,133,5
21.969562078607566,0,70.0,153,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
21.956574883080755,0,70.0,155,5
57.73214184093667,0,30.0,194,6
57.73214184093667,0,30.0,194,6
57.601837298482245,0,30.0,221,6
57.31302464366018,0,30.0,295,6
57.282972298593776,0,30.0,304,6
57.23480889721515,0,30.0,319,6
57.22544845445559,0,30.0,322,6
57.22544845445559,0,30.0,322,6
57.19788162462294,0,30.0,331,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
39.752975927839515,0,50.0,190,6
30.882006187583244,0,60.0,167,6
25.89224472101786,58,70.0,1000,6
22.163718093048523,0,70.0,126,6
22.109650871778246,0,70.0,133,6
57.73214184093667,0,30.0,194,7
57.73214184093667,0,30.0,194,7
57.601837298482245,0,30.0,221,7
57.601837298482245,0,30.0,221,7
57.31302464366018,0,30.0,295,7
57.282972298593776,0,30.0,304,7
57.23480889721515,0,30.0,319,7
57.22544845445559,0,30.0,322,7
57.22544845445559,0,30.0,322,7
57.19788162462294,0,30.0,331,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.73214184093667,0,30.0,194,8
57.73214184093667,0,30.0,194,8
57.601837298482245,0,30.0,221,8
57.601837298482245,0,30.0,221,8
57.31302464366018,0,30.0,295,8
57.282972298593776,0,30.0,304,8
57.23480889721515,0,30.0,319,8
57.22544845445559,0,30.0,322,8
57.22544845445559,0,30.0,322,8
57.19788162462294,0,30.0,331,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
