Fitness,Player_Life,Enemy_Life,Time,Generataion
12.918595635015537,0,80.0,161,0
12.852505523186547,0,80.0,172,0
3.2161748176702627,0,90.0,325,0
-4.672828834461906,0,100,107,0
-4.672828834461906,0,100,107,0
-4.672828834461906,0,100,107,0
-4.836281906951478,0,100,126,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-5.030437921392435,0,100,153,0
-5.043425116919247,0,100,155,0
-5.075173815233827,0,100,160,0
-5.075173815233827,0,100,160,0
-5.147494476813453,0,100,172,0
-5.198497031265826,0,100,181,0
-5.247024072160486,0,100,190,0
12.918595635015537,0,80.0,161,1
12.852505523186547,0,80.0,172,1
4.016393378291664,0,90.0,146,1
3.2161748176702627,0,90.0,325,1
3.2009073455394743,0,90.0,330,1
-4.624972813284271,0,100,102,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.718498871295094,0,100,112,1
-4.836281906951478,0,100,126,1
-4.882801922586371,0,100,132,1
-4.882801922586371,0,100,132,1
-4.882801922586371,0,100,132,1
-4.882801922586371,0,100,132,1
57.16226955283406,0,30.0,343,2
21.737309811095116,0,70.0,193,2
21.282972298593776,0,70.0,304,2
12.918595635015537,0,80.0,161,2
12.852505523186547,0,80.0,172,2
4.016393378291664,0,90.0,146,2
3.9565748830807532,0,90.0,155,2
3.2161748176702627,0,90.0,325,2
3.2009073455394743,0,90.0,330,2
-4.61512051684126,0,100,101,2
-4.61512051684126,0,100,101,2
-4.61512051684126,0,100,101,2
-4.624972813284271,0,100,102,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
-4.672828834461906,0,100,107,2
57.16226955283406,0,30.0,343,3
21.969562078607566,0,70.0,153,3
21.737309811095116,0,70.0,193,3
21.282972298593776,0,70.0,304,3
21.282972298593776,0,70.0,304,3
12.918595635015537,0,80.0,161,3
12.852505523186547,0,80.0,172,3
12.852505523186547,0,80.0,172,3
12.76355803717005,0,80.0,188,3
4.163718093048522,0,90.0,126,3
4.163718093048522,0,90.0,126,3
4.016393378291664,0,90.0,146,3
3.9565748830807532,0,90.0,155,3
3.9565748830807532,0,90.0,155,3
3.9565748830807532,0,90.0,155,3
3.752975927839514,0,90.0,190,3
3.752975927839514,0,90.0,190,3
3.74772657195337,0,90.0,191,3
3.2161748176702627,0,90.0,325,3
3.2100398291027465,0,90.0,327,3
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
21.969562078607566,0,70.0,153,4
21.876036020596743,0,70.0,168,4
21.737309811095116,0,70.0,193,4
21.30964054567594,0,70.0,296,4
21.30964054567594,0,70.0,296,4
21.282972298593776,0,70.0,304,4
21.282972298593776,0,70.0,304,4
21.282972298593776,0,70.0,304,4
21.282972298593776,0,70.0,304,4
13.11719807741363,0,80.0,132,4
12.918595635015537,0,80.0,161,4
12.852505523186547,0,80.0,172,4
57.19486503108351,0,30.0,332,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
57.16226955283406,0,30.0,343,5
21.969562078607566,0,70.0,153,5
21.876036020596743,0,70.0,168,5
57.19486503108351,0,30.0,332,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.16226955283406,0,30.0,343,6
57.19486503108351,0,30.0,332,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.16226955283406,0,30.0,343,7
57.19486503108351,0,30.0,332,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.16226955283406,0,30.0,343,8
57.19486503108351,0,30.0,332,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
57.16226955283406,0,30.0,343,9
