Fitness,Player_Life,Enemy_Life,Time,Generataion
12.742504627972219,0,80.0,192,0
4.195978955266743,0,90.0,122,0
4.195978955266743,0,90.0,122,0
3.752975927839514,0,90.0,190,0
-4.672828834461906,0,100,107,0
-4.672828834461906,0,100,107,0
-4.844187086458591,0,100,127,0
-4.882801922586371,0,100,132,0
-4.882801922586371,0,100,132,0
-5.049856007249537,0,100,156,0
-5.075173815233827,0,100,160,0
-5.247024072160486,0,100,190,0
-5.25227342804663,0,100,191,0
-5.262690188904886,0,100,193,0
-5.262690188904886,0,100,193,0
-5.262690188904886,0,100,193,0
-5.272999558563747,0,100,195,0
-5.272999558563747,0,100,195,0
-5.272999558563747,0,100,195,0
-5.3981627015177525,0,100,221,0
57.16226955283406,0,30.0,343,1
40.16371809304852,0,50.0,126,1
22.002787726235887,0,70.0,148,1
21.785064242391016,0,70.0,184,1
13.163718093048523,0,80.0,126,1
13.163718093048523,0,80.0,126,1
12.852505523186547,0,80.0,172,1
12.852505523186547,0,80.0,172,1
12.742504627972219,0,80.0,192,1
4.195978955266743,0,90.0,122,1
4.195978955266743,0,90.0,122,1
3.752975927839514,0,90.0,190,1
-4.624972813284271,0,100,102,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.672828834461906,0,100,107,1
-4.844187086458591,0,100,127,1
-4.844187086458591,0,100,127,1
57.16226955283406,0,30.0,343,2
57.16226955283406,0,30.0,343,2
57.16226955283406,0,30.0,343,2
40.16371809304852,0,50.0,126,2
30.9001335721758,0,60.0,164,2
30.84094470078547,0,60.0,174,2
22.147969736080384,0,70.0,128,2
22.002787726235887,0,70.0,148,2
21.956574883080755,0,70.0,155,2
21.956574883080755,0,70.0,155,2
21.956574883080755,0,70.0,155,2
21.950143992750462,0,70.0,156,2
21.876036020596743,0,70.0,168,2
21.785064242391016,0,70.0,184,2
21.752975927839515,0,70.0,190,2
21.752975927839515,0,70.0,190,2
21.737309811095116,0,70.0,193,2
21.60183729848225,0,70.0,221,2
21.282972298593776,0,70.0,304,2
21.210039829102747,0,70.0,327,2
57.73214184093667,0,30.0,194,3
57.601837298482245,0,30.0,221,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
57.16226955283406,0,30.0,343,3
48.7742533262868,0,40.0,186,3
40.16371809304852,0,50.0,126,3
30.9001335721758,0,60.0,164,3
30.84094470078547,0,60.0,174,3
30.737309811095116,0,60.0,193,3
22.163718093048523,0,70.0,126,3
22.147969736080384,0,70.0,128,3
22.002787726235887,0,70.0,148,3
21.956574883080755,0,70.0,155,3
21.956574883080755,0,70.0,155,3
21.956574883080755,0,70.0,155,3
57.752975927839515,0,30.0,190,4
57.73214184093667,0,30.0,194,4
57.601837298482245,0,30.0,221,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
57.16226955283406,0,30.0,343,4
48.7742533262868,0,40.0,186,4
40.16371809304852,0,50.0,126,4
57.752975927839515,0,30.0,190,5
57.73214184093667,0,30.0,194,5
57.601837298482245,0,30.0,221,5
57.16226955283406,0,30.0,343,5
